6/8/20 11 12657 0 67
6/9/20 11 12892 0 67
6/10/20 11 13257 0 67
6/11/20 11 13642 0 67
6/12/20 11 14075 0 67
6/13/20 11 14489 0 67
6/14/20 11 14596 0 67
6/15/20 11 14771 0 67
6/16/20 11 15054 0 67
6/17/20 11 15485 0 67
6/18/20 11 16001 0 67
6/19/20 11 16588 0 67
6/20/20 11 16974 0 67
6/21/20 11 17078 0 67
6/22/20 11 17211 0 67
6/23/20 11 17538 0 67
6/24/20 11 18009 0 67
6/25/20 11 18365 0 67
6/26/20 11 18927 0 67
6/27/20 11 19350 0 67
6/28/20 11 19585 0 67
6/29/20 11 19679 0 67
6/30/20 11 19792 0 67
7/1/20 11 20244 0 67
7/2/20 11 20755 0 67
7/3/20 11 21296 0 67
7/4/20 11 21907 0 67
7/5/20 11 22131 0 67
7/6/20 11 22462 0 67
7/7/20 11 22970 0 67
7/8/20 11 23912 0 67
7/9/20 11 24606 0 67
7/10/20 11 25634 0 67
7/11/20 11 26513 0 67
7/12/20 11 26971 0 67
7/13/20 11 27356 0 67
7/14/20 11 28021 0 67
7/15/20 11 29005 0 67
7/16/20 11 29822 0 67
7/17/20 13 30675 0 67
7/18/20 13 31479 0 67
7/19/20 13 31836 0 67
7/20/20 13 32397 0 67
7/21/20 13 33186 0 67
7/22/20 13 34176 0 67
7/23/20 13 35035 0 67
7/24/20 14 35932 0 67
7/25/20 14 36573 0 67
7/26/20 14 36885 0 67
7/27/20 14 37202 0 67
7/28/20 14 37852 0 67
7/29/20 14 38523 0 67
7/30/20 14 39327 0 67
7/31/20 14 39945 0 67
8/1/20 14 40516 0 67
8/2/20 14 40755 0 67
8/3/20 14 41097 0 67
8/4/20 14 41849 0 67
8/5/20 14 42784 0 67
8/6/20 14 43812 0 67
8/7/20 15 44369 0 67
8/8/20 15 45006 0 67
8/9/20 15 45335 0 67
8/10/20 15 45723 0 67
8/11/20 15 46313 0 67
8/12/20 15 47084 0 67
8/13/20 15 47678 0 67
8/14/20 15 48288 0 67
8/15/20 15 48946 0 67
8/16/20 15 49346 0 67
8/17/20 15 49692 0 67
8/18/20 15 50508 0 67
8/19/20 15 51358 0 67
8/20/20 15 52086 0 67
8/21/20 15 52769 0 67
8/22/20 15 53458 0 67
8/23/20 15 53968 0 67
8/24/20 15 54262 0 67
8/25/20 15 54657 0 67
8/26/20 15 55327 0 67
8/27/20 15 56149 0 67
8/28/20 15 57051 0 67
8/29/20 15 58156 0 67
8/30/20 15 58775 0 67
8/31/20 15 59162 0 67
9/1/20 15 59904 0 67
9/2/20 15 60943 0 67
9/3/20 15 61828 0 67
9/4/20 15 62828 0 67
9/5/20 15 63891 0 67
9/6/20 15 64496 0 67
9/7/20 15 64886 0 67
9/8/20 15 65849 0 67
9/9/20 15 67092 0 67
9/10/20 15 68289 0 67
9/11/20 15 69466 0 67
9/12/20 15 70881 0 67
9/13/20 15 71434 0 67
9/14/20 15 72091 0 67
9/15/20 15 73422 0 67
9/16/20 15 74981 0 67
9/17/20 15 76636 0 67
9/18/20 15 78273 0 67
9/19/20 15 79671 0 67
9/20/20 15 80438 0 67
9/21/20 15 81131 0 67
9/22/20 15 82927 0 67
9/23/20 15 84767 0 67
9/24/20 15 86624 0 67
9/25/20 15 88324 0 67
9/26/20 15 90142 0 67
9/27/20 15 91179 0 67
9/28/20 15 91754 0 67
9/29/20 15 93664 0 67
9/30/20 15 95829 0 67
10/1/20 15 97956 0 67
10/2/20 15 100163 0 67
10/3/20 15 102347 0 67
10/4/20 15 103762 0 67
10/5/20 15 104966 0 67
10/6/20 15 107210 0 67
10/7/20 15 109968 0 67
10/8/20 15 112365 0 67
10/9/20 15 114872 0 67
10/10/20 15 116861 0 67
10/11/20 15 117829 0 67
10/12/20 15 118740 0 67
10/13/20 15 120999 0 67
10/14/20 15 123263 0 67
10/15/20 15 124316 0 67
10/16/20 15 126721 0 67
10/17/20 15 129033 0 67
10/18/20 15 130338 0 67
10/19/20 17 131473 0 67
10/20/20 17 134680 0 67
10/21/20 17 137515 0 67
10/22/20 17 140322 0 67
10/23/20 17 143093 0 67
10/24/20 20 145418 0 67
10/25/20 20 147240 0 67
10/26/20 22 148300 0 67
10/27/20 22 151428 0 67
10/28/20 22 155028 0 67
10/29/20 23 158208 0 67
10/30/20 23 161719 1 67
10/31/20 23 165902 1 67
11/1/20 23 168495 1 67
11/2/20 23 170880 1 67
11/3/20 23 176220 1 67
11/4/20 23 184141 1 67
11/5/20 23 192602 1 67
11/6/20 23 203572 1 67
11/7/20 23 212549 1 67
11/8/20 23 215357 1 67
11/9/20 23 217716 1 67
11/10/20 23 223530 1 67
11/11/20 23 230767 1 67
11/12/20 24 237399 1 67
11/13/20 24 243901 1 67
11/14/20 24 249127 1 67
11/15/20 24 251864 1 67
11/16/20 24 254653 1 67
11/17/20 24 261836 1 67
11/18/20 25 270269 1 67
11/19/20 27 278190 1 67
11/20/20 29 286386 1 67
11/21/20 29 294851 1 67
11/22/20 32 299592 1 67
11/23/20 38 303782 1 67
11/24/20 38 312564 1 67
11/25/20 39 321460 1 67
11/26/20 42 331538 1 67
11/27/20 45 340794 1 67
11/28/20 45 350189 1 67
11/29/20 45 354556 1 67
11/30/20 47 360360 1 67
12/1/20 47 370677 1 67
12/2/20 50 384961 1 67
12/3/20 51 400751 1 67
12/4/20 54 414347 1 67
12/5/20 54 429455 1 67
12/6/20 54 435575 1 67
12/7/20 57 440899 1 67
12/8/20 58 454226 1 67
12/9/20 58 469200 1 67
12/10/20 58 483553 1 67
12/11/20 58 499182 1 67
12/12/20 58 513249 1 67
12/13/20 58 520912 1 67
12/14/20 59 526101 1 67
12/15/20 59 542672 1 67
12/16/20 59 555675 1 67
12/17/20 59 569200 1 67
12/18/20 59 582457 1 67
12/19/20 59 596218 1 67
12/20/20 59 602993 1 67
12/21/20 59 608120 1 67
12/22/20 59 622519 1 67
12/23/20 59 638265 1 67
12/24/20 60 654592 1 67
12/25/20 60 670437 1 67
12/26/20 60 676234 1 67
12/27/20 60 683273 1 67
12/28/20 60 690626 1 67
12/29/20 60 707235 1 67
12/30/20 60 724143 1 67
12/31/20 60 736611 1 67
1/1/21 60 746680 1 67
1/2/21 60 749371 1 67
1/3/21 60 755810 1 67
1/4/21 65 760660 1 67
1/5/21 65 774834 1 67
1/6/21 66 789627 1 67
1/7/21 69 801293 1 67
1/8/21 70 806525 1 67
1/9/21 70 814779 1 67
1/10/21 70 820385 1 67
1/11/21 70 825299 1 67
1/12/21 70 841666 1 67
1/13/21 70 856719 1 67
1/14/21 70 867370 1 67
1/15/21 70 877989 1 67
1/16/21 70 888202 1 67
1/17/21 70 897136 1 67
1/18/21 70 902481 1 67
1/19/21 70 917824 1 67
1/20/21 70 932809 1 67
1/21/21 70 947087 1 67
1/22/21 70 961668 1 67
1/23/21 70 975186 1 67
1/24/21 70 980769 1 67
1/25/21 70 986655 1 67
1/26/21 70 999466 1 67
1/27/21 70 1014198 1 67
1/28/21 70 1026464 1 67
1/29/21 70 1038152 1 67
1/30/21 70 1049766 1 67
1/31/21 70 1054177 1 67
2/1/21 70 1059457 1 67
2/2/21 70 1071606 1 67
2/3/21 70 1082144 1 67
2/4/21 70 1092599 1 67
2/5/21 70 1101087 1 67
2/6/21 70 1108530 1 67
2/7/21 70 1110927 1 67
2/8/21 70 1113671 1 67
2/9/21 70 1122912 1 67
2/10/21 70 1131077 1 67
2/11/21 70 1138136 1 67
2/12/21 71 1145608 1 67
2/13/21 71 1151965 1 67
2/14/21 71 1154076 1 67
2/15/21 72 1156626 1 67
2/16/21 72 1163154 1 67
2/17/21 72 1169314 1 67
2/18/21 72 1174881 1 67
2/19/21 72 1180915 1 67
2/20/21 72 1185635 1 67
2/21/21 72 1187434 1 67
2/22/21 72 1188859 1 67
2/23/21 72 1193334 1 67
2/24/21 72 1197046 1 67
2/25/21 72 1201371 1 67
2/26/21 72 1205883 1 67
2/27/21 72 1210919 1 67
2/28/21 72 1212795 1 67
3/1/21 72 1214603 1 67
3/2/21 72 1220028 1 67
3/3/21 72 1225443 1 67
3/4/21 72 1230547 1 67
3/5/21 72 1234839 1 67
3/6/21 72 1238321 1 67
3/7/21 72 1240543 1 67
3/8/21 72 1242311 1 67
3/9/21 72 1243335 1 67
3/10/21 72 1249309 1 67
3/11/21 72 1254913 1 67
3/12/21 72 1259791 1 67
3/13/21 72 1264926 1 67
3/14/21 72 1267754 1 67
3/15/21 72 1271283 1 67
<<<<<<< HEAD
3/16/21 72 1277603 1 67
3/17/21 72 1283215 1 67
3/18/21 72 1289841 1 67
3/19/21 72 1294473 1 67
3/20/21 72 1299854 1 67
3/21/21 72 1303784 1 67
3/22/21 72 1306822 1 67
3/23/21 72 1315215 1 67
3/24/21 72 1322969 1 67
3/25/21 73 1329855 1 67
3/26/21 73 1337080 1 67
3/27/21 73 1344342 1 67
3/28/21 73 1347738 1 67
3/29/21 73 1350645 1 67
3/30/21 73 1354346 1 67
3/31/21 74 1360944 1 67
4/1/21 74 1370733 1 67
4/2/21 74 1381163 1 67
4/3/21 74 1390431 1 67
4/4/21 74 1395133 1 67
4/5/21 74 1400102 1 67
4/6/21 74 1410466 1 67
4/7/21 74 1422086 1 67
=======
>>>>>>> 928be5e6787b05b8a135f640d5118d029da8f314
    67
 Ukraine  Ukraine 67
 48.3794  48.3794 67
 31.1656  31.1656 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 0  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 1  0 67
 3  1 67
 3  1 67
 3  1 67
 7  1 67
 14  2 67
 14  2 67
 16  2 67
 29  3 67
 47  3 67
 73  3 67
 73  3 67
 97  3 67
 145  5 67
 196  5 67
 310  5 67
 356  9 67
 475  10 67
 548  13 67
 645  17 67
 794  20 67
 897  22 67
 1072  27 67
 1225  32 67
 1308  37 67
 1319  38 67
 1462  45 67
 1668  52 67
 1892  57 67
 2203  69 67
 2511  73 67
 2777  83 67
 3102  93 67
 3372  98 67
 3764  108 67
 4161  116 67
 4662  125 67
 5106  133 67
 5449  141 67
 5710  151 67
 6125  161 67
 6592  174 67
 7170  187 67
 7647  201 67
 8125  201 67
 8617  209 67
 9009  220 67
 9410  239 67
 9866  250 67
 10406  261 67
 10861  272 67
 11411  279 67
 11913  288 67
 12331  303 67
 12697  316 67
 13184  327 67
 13691  340 67
 14195  361 67
 14710  376 67
 15232  391 67
 15648  408 67
 16023  425 67
 16425  439 67
 16847  456 67
 17330  476 67
 17858  497 67
 18291  514 67
 18616  535 67
 18876  548 67
 19230  564 67
 19706  579 67
 20148  588 67
 20580  605 67
 20986  617 67
 21245  623 67
 21584  644 67
 21905  658 67
 22382  669 67
 22811  679 67
 23204  696 67
 23672  708 67
 24562  724 67
 24895  733 67
 25385  742 67
 25981  755 67
 26542  770 67
 27101  785 67
 27599  796 67
 28077  805 67
 28479  818 67
 29015  841 67
 29706  864 67
 30415  880 67
 31177  890 67
 31851  899 67
 32536  911 67
 33209  922 67
 33986  953 67
 34833  976 67
 35755  995 67
 36615  1004 67
 37361  1012 67
 38056  1022 67
 38901  1045 67
 39852  1061 67
 40854  1078 67
 41975  1097 67
 42932  1121 67
 43856  1142 67
 44538  1161 67
 45254  1173 67
 45924  1188 67
 46821  1200 67
 47705  1227 67
 48628  1243 67
 49468  1265 67
 50053  1278 67
 50622  1299 67
 51457  1323 67
 52285  1344 67
 53116  1362 67
 53941  1389 67
 54647  1400 67
 55285  1415 67
 55931  1429 67
 56779  1444 67
 57640  1462 67
 58466  1473 67
 59333  1496 67
 60077  1504 67
 60767  1517 67
 61454  1537 67
 62295  1553 67
 63169  1570 67
 64173  1591 67
 65317  1610 67
 66261  1625 67
 67096  1636 67
 68030  1650 67
 69078  1673 67
 70300  1697 67
 71404  1717 67
 72609  1733 67
 73761  1749 67
 74781  1762 67
 75880  1788 67
 77169  1813 67
 78515  1846 67
 80018  1879 67
 81534  1906 67
 82767  1925 67
 83812  1950 67
 85023  1979 67
 86504  1999 67
 88136  2023 67
 89917  2042 67
 91795  2076 67
 93490  2100 67
 95007  2122 67
 96653  2152 67
 98658  2182 67
 100810  2225 67
 102948  2248 67
 105337  2286 67
 107379  2313 67
 109234  2335 67
 110949  2362 67
 112653  2399 67
 114663  2449 67
 117172  2499 67
 119751  2540 67
 121930  2575 67
 124132  2605 67
 126279  2654 67
 128833  2705 67
 131300  2759 67
 134069  2812 67
 136966  2863 67
 139171  2898 67
 141424  2930 67
 143914  2988 67
 146511  3034 67
 149146  3079 67
 152373  3132 67
 155558  3206 67
 158122  3239 67
 160679  3273 67
 163678  3326 67
 166694  3404 67
 170373  3465 67
 173703  3535 67
 177048  3585 67
 180119  3626 67
 182900  3652 67
 185890  3716 67
 189488  3784 67
 192966  3838 67
 196631  3910 67
 200566  3988 67
 203799  4044 67
 206579  4082 67
 210309  4154 67
 214446  4221 67
 218625  4288 67
 223376  4357 67
 228161  4451 67
 232424  4495 67
 236329  4530 67
 240811  4624 67
 245698  4707 67
 251243  4807 67
 257204  4899 67
 263105  5010 67
 268065  5098 67
 272671  5143 67
 277982  5254 67
 283762  5365 67
 289022  5443 67
 295227  5551 67
 301856  5669 67
 307301  5762 67
 312287  5834 67
 317967  5948 67
 324942  6093 67
 332262  6213 67
 340042  6336 67
 347317  6463 67
 353723  6566 67
 359348  6641 67
 366233  6770 67
 374023  6938 67
 381664  7058 67
 390272  7235 67
 399330  7399 67
 407573  7515 67
 414567  7584 67
 423683  7749 67
 433492  7952 67
 443630  8148 67
 453565  8358 67
 464598  8553 67
 474245  8695 67
 483153  8812 67
 493544  9018 67
 504423  9214 67
 515755  9422 67
 527808  9604 67
 540593  9806 67
 551533  9904 67
 561581  10002 67
 573758  10168 67
 586522  10431 67
 600152  10694 67
 614986  10929 67
 629850  11149 67
 642215  11292 67
 653442  11423 67
 665968  11619 67
 680132  11857 67
 695755  12091 67
 712249  12292 67
 728834  12485 67
 742105  12613 67
 752343  12731 67
 765117  12962 67
 778560  13140 67
 793372  13394 67
 808828  13641 67
 822985  13877 67
 834913  14054 67
 843898  14208 67
 855054  14413 67
 867991  14702 67
 881727  14981 67
 895620  15278 67
 908839  15528 67
 918444  15691 67
 925321  15792 67
 934161  16038 67
 945218  16314 67
 957692  16579 67
 970758  16848 67
 982937  17072 67
 991700  17201 67
 998678  17293 67
 1007627  17535 67
 1018199  17823 67
 1030125  18057 67
 1041583  18255 67
 1049717  18389 67
 1056265  18472 67
 1061074  18555 67
 1068476  18801 67
 1076880  19058 67
 1086997  19281 67
 1096855  19437 67
 1102256  19498 67
 1107137  19630 67
 1111631  19712 67
 1117256  19929 67
 1124482  20171 67
 1133802  20334 67
 1139800  20432 67
 1144943  20526 67
 1150265  20641 67
 1154850  20719 67
 1160243  20915 67
 1166958  21121 67
 1175343  21300 67
 1183963  21479 67
 1192114  21637 67
 1198512  21767 67
 1201894  21847 67
 1206125  22037 67
 1210854  22264 67
 1216780  22521 67
 1222459  22698 67
 1227723  22830 67
 1231965  22926 67
 1234772  23001 67
 1237810  23148 67
 1241863  23307 67
 1247674  23469 67
 1253127  23610 67
 1258093  23769 67
 1261546  23860 67
 1263833  23931 67
 1266464  24100 67
 1270001  24276 67
 1275334  24429 67
 1280501  24599 67
 1285059  24735 67
 1288669  24828 67
 1291025  24884 67
 1293892  25022 67
 1297537  25195 67
 1302811  25330 67
 1307806  25457 67
 1313209  25578 67
 1316520  25631 67
 1319060  25702 67
 1322406  25862 67
 1326891  26017 67
 1333332  26191 67
 1340054  26320 67
 1346527  26404 67
 1351190  26470 67
 1354545  26531 67
 1358871  26690 67
 1364861  26847 67
 1373139  26991 67
 1381273  27146 67
 1389570  27306 67
 1395528  27404 67
 1399934  27480 67
 1405394  27650 67
 1412748  27844 67
 1422927  28046 67
 1433200  28227 67
 1442457  28392 67
 1449741  28502 67
 1455421  28616 67
 1458785  28698 67
 1465265  28925 67
 1474452  29195 67
 1487497  29434 67
 1500873  29684 67
 1509983  29835 67
 1516865  29969 67
<<<<<<< HEAD
 1526595  30239 67
 1538516  30535 67
 1553659  30811 67
 1569596  31078 67
 1584972  31344 67
 1596201  31514 67
 1604183  31677 67
 1615747  32018 67
 1630013  32368 67
 1646775  32737 67
 1665001  33068 67
 1682527  33363 67
 1694568  33571 67
 1703036  33752 67
 1713684  34043 67
 1725029  34456 67
 1742710  34885 67
 1762713  35326 67
 1783169  35729 67
 1797027  35994 67
 1807327  36255 67
 1820725  36692 67
 1836260  37178 67
=======
>>>>>>> 928be5e6787b05b8a135f640d5118d029da8f314
